cntrb_id,score
0107069e-8c00-0000-0000-000000000000,5.004494661406093
010578f6-d400-0000-0000-000000000000,5.004494661406093
0101f424-3000-0000-0000-000000000000,5.000855528792028
01013600-1300-0000-0000-000000000000,5.003630138026273
010659f2-b100-0000-0000-000000000000,5.0044735531638525
01023b49-8a00-0000-0000-000000000000,5.000234783061921
01013bdb-e400-0000-0000-000000000000,5.003777605154734
01020284-ae00-0000-0000-000000000000,5.005813647538687
0105fa7d-9800-0000-0000-000000000000,5.00107300113809
01052758-8900-0000-0000-000000000000,5.138659444588507
0106b911-ba00-0000-0000-000000000000,5.001641621673368
01072d5c-6300-0000-0000-000000000000,5.002753239600152
010003ae-a500-0000-0000-000000000000,5.001285555811671
010283a4-1600-0000-0000-000000000000,5.031039242075633
01002ece-7900-0000-0000-000000000000,5.000668858308922
0106b254-1500-0000-0000-000000000000,5.002684013037137
01020971-a800-0000-0000-000000000000,5.009255595748907
01003d93-5300-0000-0000-000000000000,5.001553348443297
01068da5-3900-0000-0000-000000000000,5.001553348443297
0100318e-3600-0000-0000-000000000000,5.003573996940809
0100b672-0300-0000-0000-000000000000,5.016698785865714
010023a7-1c00-0000-0000-000000000000,5.003573996940809
0105d013-1800-0000-0000-000000000000,5.006258655815533
01010c7b-8500-0000-0000-000000000000,5.0146232071162276
010558fe-4700-0000-0000-000000000000,5.002220309933855
01067550-aa00-0000-0000-000000000000,5.001524898099336
01036cee-e000-0000-0000-000000000000,5.001524898099336
0105f428-8e00-0000-0000-000000000000,5.01162151194359
0100053d-7700-0000-0000-000000000000,5.007037299588212
01000d20-5200-0000-0000-000000000000,5.002783770389344
0100571a-3700-0000-0000-000000000000,5.001581748035747
0104647a-8b00-0000-0000-000000000000,5.004164419582594
01010a57-0000-0000-0000-000000000000,5.001386666597276
010031f8-0200-0000-0000-000000000000,5.0010863693914365
01028f54-c800-0000-0000-000000000000,5.00093738542412
0104a074-6800-0000-0000-000000000000,5.002956920915517
0101622f-cd00-0000-0000-000000000000,5.000495664255827
01003eca-c200-0000-0000-000000000000,5.00050279336027
0104affb-b800-0000-0000-000000000000,5.004135583724039
0101fd81-9a00-0000-0000-000000000000,5.002373839365396
0105ce40-b700-0000-0000-000000000000,5.002373839365396
0104e489-df00-0000-0000-000000000000,5.000922746477689
0105ef46-b500-0000-0000-000000000000,5.0047220485765775
01003b87-1000-0000-0000-000000000000,5.001014119094604
0101ed5f-da00-0000-0000-000000000000,5.007717563883845
0102cc0a-a000-0000-0000-000000000000,5.0029214349167495
0101d187-b700-0000-0000-000000000000,5.0029214349167495
0102b435-1300-0000-0000-000000000000,5.001137513962021
0102432a-c100-0000-0000-000000000000,5.006884454445041
01001c03-f900-0000-0000-000000000000,5.00105423713366
0104b93c-a800-0000-0000-000000000000,5.000664794880688
01022c64-cf00-0000-0000-000000000000,5.001617226148522
0102701e-1f00-0000-0000-000000000000,5.001617226148522
01039252-be00-0000-0000-000000000000,5.001810396703052
0104a4ce-6100-0000-0000-000000000000,5.000837467565185
0107531c-4500-0000-0000-000000000000,5.000375413663818
0100756a-e900-0000-0000-000000000000,5.001346821632291
010069c7-7c00-0000-0000-000000000000,5.015270014059105
010112c5-e700-0000-0000-000000000000,5.009206010691625
0101bb8c-5e00-0000-0000-000000000000,5.001097273010844
0106a923-a200-0000-0000-000000000000,5.004425283254852
0100c5d2-3100-0000-0000-000000000000,5.000983569745687
0102fbc9-d900-0000-0000-000000000000,5.002397399140619
0107448b-5400-0000-0000-000000000000,5.001314692660514
01070b92-3200-0000-0000-000000000000,5.000648742262674
01063423-ef00-0000-0000-000000000000,5.007810847881169
01007f48-5400-0000-0000-000000000000,5.002382480845413
0104c621-9700-0000-0000-000000000000,5.010282168175941
0102df3b-3900-0000-0000-000000000000,5.002774659048001
01030233-0f00-0000-0000-000000000000,5.002774659048001
0102b4c1-3000-0000-0000-000000000000,5.000294296279326
01021323-e200-0000-0000-000000000000,5.001017771986839
01002791-4a00-0000-0000-000000000000,5.018017920385681
01011b0e-f100-0000-0000-000000000000,5.003451996167817
0100711d-2000-0000-0000-000000000000,5.000379065404492
0106b482-d700-0000-0000-000000000000,5.000889889636196
0104431f-1a00-0000-0000-000000000000,5.011107094487505
01070c2e-c200-0000-0000-000000000000,5.0041402265439965
01051dcc-2100-0000-0000-000000000000,5.004926880913616
01051651-cf00-0000-0000-000000000000,5.004926880913616
01059033-6b00-0000-0000-000000000000,5.004926880913616
01000483-0800-0000-0000-000000000000,5.004926880913616
0102e2a5-7000-0000-0000-000000000000,5.009296732138323
0103be98-4400-0000-0000-000000000000,5.004926880913616
0100fb14-5000-0000-0000-000000000000,5.004926880913616
0103801c-ce00-0000-0000-000000000000,5.004926880913616
01018e04-9200-0000-0000-000000000000,5.001014800763632
01009f2f-d200-0000-0000-000000000000,5.00192051348213
0102cdec-3300-0000-0000-000000000000,5.0006642597946085
01062f61-2700-0000-0000-000000000000,5.0010765788467255
010545d1-4500-0000-0000-000000000000,5.018896002182169
01070f5d-d900-0000-0000-000000000000,5.00717415136375
010221c3-7f00-0000-0000-000000000000,5.004137426732706
010679fb-1c00-0000-0000-000000000000,5.001844263711863
01073a22-8e00-0000-0000-000000000000,5.006434628659664
01056522-6800-0000-0000-000000000000,5.006434628659664
010177f1-a400-0000-0000-000000000000,5.0036043676046935
0104dbb4-5900-0000-0000-000000000000,5.0036043676046935
0103d543-af00-0000-0000-000000000000,5.000491600827593
01060fda-a000-0000-0000-000000000000,5.000915724680684
0106c499-2f00-0000-0000-000000000000,5.000158041168855
0102e30c-6200-0000-0000-000000000000,5.003644729160344
01036d31-7d00-0000-0000-000000000000,5.013173203449232
01069cf9-7900-0000-0000-000000000000,5.000697432393576
0104c10a-ab00-0000-0000-000000000000,5.00405725369589
01063e79-e800-0000-0000-000000000000,5.004473172680817
01054a54-4900-0000-0000-000000000000,5.003629855466085
0106dd19-5100-0000-0000-000000000000,5.007856220135669
01020936-8700-0000-0000-000000000000,5.003118331872045
01004461-6b00-0000-0000-000000000000,5.003118331872045
0101d26c-0f00-0000-0000-000000000000,5.000668858308922
010007e7-5400-0000-0000-000000000000,5.001241505383654
01011d3b-4300-0000-0000-000000000000,5.001241505383654
010011d0-d700-0000-0000-000000000000,5.004621355302532
01015e70-1500-0000-0000-000000000000,5.005378097157219
01047eca-e600-0000-0000-000000000000,5.003554157117189
01070667-be00-0000-0000-000000000000,5.001269738366965
0100247e-d100-0000-0000-000000000000,5.000166064948652
01079e4a-d200-0000-0000-000000000000,5.000674068935494
01040b4b-d400-0000-0000-000000000000,5.002504769772723
01018cb3-4700-0000-0000-000000000000,5.000846604869241
0104e0dd-bb00-0000-0000-000000000000,5.001168373418984
010431a0-dc00-0000-0000-000000000000,5.000855220804699
01005451-0b00-0000-0000-000000000000,5.000740535382993
01006edc-9500-0000-0000-000000000000,5.001771546809319
0100aacf-e400-0000-0000-000000000000,5.000924563379818
010638ca-7f00-0000-0000-000000000000,5.000537865478253
010203e5-c100-0000-0000-000000000000,5.011779330099417
0106db60-a100-0000-0000-000000000000,5.004204394442564
0104c246-1400-0000-0000-000000000000,5.010212857533503
010106a1-4300-0000-0000-000000000000,5.000907339480224
0102f66b-fa00-0000-0000-000000000000,5.000895705231139
01005459-0200-0000-0000-000000000000,5.0112130660684935
01074cd2-2900-0000-0000-000000000000,5.003192382799785
01013f7a-ee00-0000-0000-000000000000,5.003192382799785
01051f8d-6100-0000-0000-000000000000,5.0059242830639405
0106b733-fd00-0000-0000-000000000000,5.002946768187409
01005c2c-b800-0000-0000-000000000000,5.003850137083246
010055d2-f800-0000-0000-000000000000,5.003850137083246
0100f437-4e00-0000-0000-000000000000,5.003850137083246
0102c1da-9300-0000-0000-000000000000,5.006612276554574
0107440d-b000-0000-0000-000000000000,5.004047279855959
0102ca62-8000-0000-0000-000000000000,5.004757100377186
01004d63-9700-0000-0000-000000000000,5.004757100377186
01073f0f-3300-0000-0000-000000000000,5.001261478596834
01018644-9e00-0000-0000-000000000000,5.002211715260031
0103e15d-fb00-0000-0000-000000000000,5.002048054612853
0102f72f-2600-0000-0000-000000000000,5.001331585265426
01006cc6-c700-0000-0000-000000000000,5.000510456346414
010038a7-ff00-0000-0000-000000000000,5.00423668573473
0100fd49-c000-0000-0000-000000000000,5.074028310480622
0100cab9-b000-0000-0000-000000000000,5.100352216326358
0102dfb6-a500-0000-0000-000000000000,5.971905101424369
0108c4f6-f800-0000-0000-000000000000,5.251983539718064
0101c91a-5500-0000-0000-000000000000,5.028062000601493
010174f8-e400-0000-0000-000000000000,5.003491443463013
0100633f-0e00-0000-0000-000000000000,5.063051556857221
010024c8-1f00-0000-0000-000000000000,5.023908292534327
010100b9-7e00-0000-0000-000000000000,5.010051789054078
010252c2-3d00-0000-0000-000000000000,5.029319330902826
01074eb1-8200-0000-0000-000000000000,5.01097891437592
010277e8-e700-0000-0000-000000000000,5.024729749021914
010447bb-8700-0000-0000-000000000000,5.008345640821478
0100c46d-6200-0000-0000-000000000000,5.000147938736425
01025ff3-0200-0000-0000-000000000000,5.0028925842005885
01035453-b800-0000-0000-000000000000,5.084893475351306
0101e9f3-9a00-0000-0000-000000000000,5.000350521545802
010280c6-f600-0000-0000-000000000000,5.005374687439063
0107fb5e-ee00-0000-0000-000000000000,5.005456051849495
01004cbc-5c00-0000-0000-000000000000,5.000346704142841
01009bd7-ee00-0000-0000-000000000000,5.000381018863571
0102844a-9600-0000-0000-000000000000,5.007498592991729
010620f0-1700-0000-0000-000000000000,5.001594804491176
0102552f-9d00-0000-0000-000000000000,5.000295877472849
010531e1-a600-0000-0000-000000000000,5.000365737004225
01023ccd-a500-0000-0000-000000000000,5.002233760233922
010456e0-4500-0000-0000-000000000000,5.011904384981767
0100058a-db00-0000-0000-000000000000,5.001625049465375
01035615-0200-0000-0000-000000000000,5.002112136856531
0105b88b-5f00-0000-0000-000000000000,5.002307947161189
0100528e-4d00-0000-0000-000000000000,5.0012639539227495
0100ae0b-7800-0000-0000-000000000000,5.001223856273365
01006330-a200-0000-0000-000000000000,5.000147938736425
0104b29d-e600-0000-0000-000000000000,5.0005572090113795
0102a530-9700-0000-0000-000000000000,5.001611495818465
010041de-b800-0000-0000-000000000000,5.001450006439047
0100225c-2f00-0000-0000-000000000000,5.002506738845546
01005866-6b00-0000-0000-000000000000,5.0004973017711665
0106da06-3a00-0000-0000-000000000000,5.000427238033415
0102844c-5800-0000-0000-000000000000,5.00552613659315
010629d8-5d00-0000-0000-000000000000,5.000871663895357
0104456d-9200-0000-0000-000000000000,5.001268146381402
0104341d-3b00-0000-0000-000000000000,5.002239285911229
0104c36d-4600-0000-0000-000000000000,5.01681905808608
01072f94-cd00-0000-0000-000000000000,5.000622005283528
010330f1-b900-0000-0000-000000000000,5.006815558516828
010672bc-4d00-0000-0000-000000000000,5.0012451497491
010478f8-5500-0000-0000-000000000000,5.0066749617109485
0101b710-f900-0000-0000-000000000000,5.002104604742371
0107c01b-8900-0000-0000-000000000000,5.022759018576531
0103c97f-f900-0000-0000-000000000000,5.003816808120873
0102ff39-5100-0000-0000-000000000000,5.007360401039004
01024d93-b200-0000-0000-000000000000,5.000887632418547
01030e5f-0b00-0000-0000-000000000000,5.000907837283408
01035430-8e00-0000-0000-000000000000,5.017295464268354
0101ee04-c000-0000-0000-000000000000,5.001614202082461
0107096e-8d00-0000-0000-000000000000,5.0004740665471035
0104b90c-b200-0000-0000-000000000000,5.001662415704653
0100101e-7700-0000-0000-000000000000,5.003881851964197
010555f4-d300-0000-0000-000000000000,5.003164340299547
0101df57-4e00-0000-0000-000000000000,5.001376527741955
01057fef-8100-0000-0000-000000000000,5.002066987449914
01013717-3700-0000-0000-000000000000,5.012044152902016
0101e929-4900-0000-0000-000000000000,5.007391077946968
0100086d-4600-0000-0000-000000000000,5.020801356530643
0102f16b-9d00-0000-0000-000000000000,5.020801356530643
0106b5cf-4b00-0000-0000-000000000000,5.002908222332495
01006c15-f200-0000-0000-000000000000,5.015905414031835
0106dd69-c400-0000-0000-000000000000,5.000234319316283
0102a4f2-a500-0000-0000-000000000000,5.000237485637096
01060713-b700-0000-0000-000000000000,5.0004740665471035
01066c62-fc00-0000-0000-000000000000,5.000365737004225
0104f11a-0c00-0000-0000-000000000000,5.00218553543853
0106714a-0700-0000-0000-000000000000,5.059552202201784
01054b2c-8900-0000-0000-000000000000,5.0109787143356685
0100cdba-5400-0000-0000-000000000000,5.010375405169615
0100858d-2b00-0000-0000-000000000000,5.002591615152003
0104a893-9000-0000-0000-000000000000,5.005029917038437
01000d54-bb00-0000-0000-000000000000,5.003918106013051
01001b62-9b00-0000-0000-000000000000,5.014848715930033
0103b6c9-9f00-0000-0000-000000000000,5.001422199641311
0101f62c-7d00-0000-0000-000000000000,5.0013314486278215
0102a1c2-8800-0000-0000-000000000000,5.0012533694227725
0100004c-de00-0000-0000-000000000000,5.00053308927688
01002031-c500-0000-0000-000000000000,5.0006910279402685
01013046-4b00-0000-0000-000000000000,5.001864745324654
01032531-9e00-0000-0000-000000000000,5.001864745324654
01000010-bb00-0000-0000-000000000000,5.0004740665471035
01003804-4200-0000-0000-000000000000,5.000147938736425
01044a39-f800-0000-0000-000000000000,5.005000154414072
0100544e-7900-0000-0000-000000000000,5.001670927298269
01021e38-f400-0000-0000-000000000000,5.0017246255210015
01009c3d-d100-0000-0000-000000000000,5.00197681615636
01007823-2b00-0000-0000-000000000000,5.0324147949478935
0102ae10-f600-0000-0000-000000000000,5.001558793324897
01036b3d-b700-0000-0000-000000000000,5.00154102722195
010017ba-3e00-0000-0000-000000000000,5.00180197789946
0100613d-0a00-0000-0000-000000000000,5.00180197789946
0100295d-c900-0000-0000-000000000000,5.002658614587682
01005390-e600-0000-0000-000000000000,5.00134799509005
0103bd39-7500-0000-0000-000000000000,5.010018598140265
0106eb9b-4c00-0000-0000-000000000000,5.001571040797336
0106e2be-5300-0000-0000-000000000000,5.001339188828646
0103eaf1-bd00-0000-0000-000000000000,5.000295877472849
010290cc-8700-0000-0000-000000000000,5.0001487987587385
010531b5-5e00-0000-0000-000000000000,5.068737914830991
01071313-1900-0000-0000-000000000000,5.000365737004225
0102f521-3400-0000-0000-000000000000,5.004891565549875
0105f23a-dd00-0000-0000-000000000000,5.00073147400845
0104ed29-5100-0000-0000-000000000000,5.003793695587642
01001c11-3500-0000-0000-000000000000,5.0018287011890195
01022512-3200-0000-0000-000000000000,5.000257078904099
01013003-2200-0000-0000-000000000000,5.000435596535602
0100009b-d100-0000-0000-000000000000,5.001640669870584
0100051e-cf00-0000-0000-000000000000,5.001042106796021
010008b1-3600-0000-0000-000000000000,5.073625804492338
01000a95-0700-0000-0000-000000000000,5.001042106796021
010010b9-0900-0000-0000-000000000000,5.001241627820876
0100137c-1c00-0000-0000-000000000000,5.003588105142098
0100165a-6e00-0000-0000-000000000000,5.0652878767990845
01001d76-e200-0000-0000-000000000000,5.001042106796021
01001fb1-1600-0000-0000-000000000000,5.001042106796021
01002056-2c00-0000-0000-000000000000,5.001042106796021
01002ad5-e600-0000-0000-000000000000,5.003488530280091
0100309e-2300-0000-0000-000000000000,5.005518642873755
010034cc-ab00-0000-0000-000000000000,5.0097405750294195
01003c0b-4300-0000-0000-000000000000,5.011024679198675
01004bf2-2d00-0000-0000-000000000000,5.001042106796021
01004e77-7a00-0000-0000-000000000000,5.001042106796021
010051d8-9400-0000-0000-000000000000,5.526974043815942
010064fb-a300-0000-0000-000000000000,5.003234531970093
01006e13-c700-0000-0000-000000000000,5.001042106796021
01006fca-c300-0000-0000-000000000000,5.001042106796021
01007ac6-4200-0000-0000-000000000000,5.0126023862251206
01007f55-d200-0000-0000-000000000000,5.001042106796021
010099bd-e400-0000-0000-000000000000,5.001042106796021
0100cd1d-e500-0000-0000-000000000000,5.002987235968211
0100d0d8-ad00-0000-0000-000000000000,5.001042106796021
010107ae-9b00-0000-0000-000000000000,5.001225702828533
01011ba0-e700-0000-0000-000000000000,5.001133904812277
01012c92-2700-0000-0000-000000000000,5.016603591353592
0101345b-1200-0000-0000-000000000000,5.001042106796021
0101f0cf-f500-0000-0000-000000000000,5.001042106796021
0101fe73-7300-0000-0000-000000000000,5.038017706303937
010235fd-a500-0000-0000-000000000000,5.001042106796021
01024b1c-3f00-0000-0000-000000000000,5.001425223853387
01026597-6900-0000-0000-000000000000,5.004937144701913
010282a0-1100-0000-0000-000000000000,5.001042106796021
0102a1ac-5400-0000-0000-000000000000,5.019056715162101
0102d88d-7200-0000-0000-000000000000,5.001042106796021
0102ea3d-9000-0000-0000-000000000000,5.010974221260909
010336fe-b400-0000-0000-000000000000,5.001042106796021
0103537f-2000-0000-0000-000000000000,5.002714011344093
010364d6-0200-0000-0000-000000000000,5.001042106796021
01037810-5000-0000-0000-000000000000,5.001042106796021
01040fea-df00-0000-0000-000000000000,5.017111084070389
01042baa-8700-0000-0000-000000000000,5.007059554742195
010432be-a300-0000-0000-000000000000,5.001441148845729
01043ee1-1d00-0000-0000-000000000000,5.0062329803587176
010469cb-a000-0000-0000-000000000000,5.008821741458144
0104941c-6500-0000-0000-000000000000,5.002084213592043
0104b703-4400-0000-0000-000000000000,5.001042106796021
0104b95e-fb00-0000-0000-000000000000,5.001042106796021
0104f164-d500-0000-0000-000000000000,5.069797486150956
0105569c-4a00-0000-0000-000000000000,5.005342955340862
